Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-07-21,10.72252573752648,10.772747891838033,10.295633434544534,10.56348705291748,12500,0.0,0
2008-07-22,10.203559897158405,10.663933981062618,10.203559897158405,10.655563354492188,12900,0.0,0
2008-07-23,10.387708530748888,10.655562164965955,10.262152339276337,10.304004669189453,7700,0.0,0
2008-07-24,10.320747447298176,10.504897261441892,10.027781870172582,10.078004837036133,14200,0.0,0
2008-07-25,10.170077725114137,10.429561549089861,10.170077725114137,10.27889347076416,5800,0.0,0
2008-07-28,10.337486486335647,10.680674158490032,10.027779720557158,10.630451202392578,50200,0.0,0
2008-07-29,9.952448417595132,11.099198022257266,9.952448417595132,10.747639656066895,52100,0.0,0
2008-07-30,10.60533836254378,11.18289787129783,10.479782190547972,11.082452774047852,31200,0.0,0
2008-07-31,11.099197068379938,11.760461405428806,10.68067531586124,11.593052864074707,77000,0.0,0
2008-08-01,11.593049577079608,11.593049577079608,11.22475009225821,11.300084114074707,59700,0.0,0
2008-08-04,11.333568238377817,11.442383982259948,11.157789082609272,11.375420570373535,75600,0.0,0
2008-08-05,11.685124049151623,11.75208744670703,10.940155253514403,11.300084114074707,43700,0.0,0
2008-08-06,10.831340444820071,11.492604650052105,10.689043811734757,11.057342529296875,13500,0.0,0
2008-08-07,10.78111743927002,10.931785483677002,10.50489322336833,10.78111743927002,10300,0.0,0
2008-08-08,10.58023038060084,10.58023038060084,10.228672038325373,10.345857620239258,37200,0.0,0
2008-08-11,10.295634723141172,10.655562868311563,10.220300683978321,10.27889347076416,20900,0.0,0
2008-08-12,10.237041138088482,10.437932175278368,10.186818977491148,10.27889347076416,25400,0.0,0
2008-08-13,10.170077607951812,10.613711211629619,10.170077607951812,10.253782272338867,41400,0.0,0
2008-08-14,10.253779735780618,10.463040546714916,10.002666603006132,10.21192741394043,76800,0.0,0
2008-08-15,10.211929522339393,10.211929522339393,10.002668668200197,10.086373329162598,60800,0.0,0
2008-08-18,10.069631816724016,10.069631816724016,9.634369666492393,9.81851863861084,53900,0.0,0
2008-08-19,9.793407303768717,10.061261725931576,9.70970344543457,9.70970344543457,32900,0.0,0
2008-08-20,9.852001560085109,9.910594344774323,9.48370200363823,9.625999450683594,62800,0.0,0
2008-08-21,9.525554838013612,9.701333999633789,9.3246645956668,9.701333999633789,96300,0.0,0
2008-08-22,9.341403614142703,10.2202992871436,9.333032989098232,10.05289077758789,86000,0.0,0
2008-08-25,10.153336111334358,10.412819107406222,9.969186347554265,10.044520378112793,102300,0.0,0
2008-08-26,10.086373731725775,10.379338460253251,9.952446907454148,10.195189476013184,109700,0.0,0
2008-08-27,11.057343589878805,11.141048251032222,10.672303585453346,11.0238618850708,176100,0.0,0
2008-08-28,10.889934992269033,11.132677550053861,10.822971583105414,10.873193740844727,76500,0.0,0
2008-08-29,10.839711459160952,11.107565879821777,10.8146003816282,11.107565879821777,37900,0.0,0
2008-09-02,11.074081951360156,11.676753322332134,11.074081951360156,11.517715454101562,54800,0.0,0
2008-09-03,11.341936437113503,11.676753424890531,11.300084114074707,11.300084114074707,26100,0.0,0
2008-09-04,11.274973039558096,11.425640284924427,10.856451405703478,11.300084114074707,18800,0.0,0
2008-09-05,11.300086757677255,11.3754207971178,11.132678224624295,11.367050170898438,51800,0.0,0
2008-09-08,11.367049944321023,11.40053165026423,11.30008653243461,11.375420570373535,46200,0.0,0
2008-09-09,11.517717839742309,11.517717839742309,11.191270613210603,11.258234024047852,51700,0.0,0
2008-09-10,11.266605051066662,11.417273129947752,11.05734418518375,11.367050170898438,44900,0.0,0
2008-09-11,11.182898495207366,11.182898495207366,10.521634302718807,10.881563186645508,39700,0.0,0
2008-09-12,10.797860310569765,11.023862427851547,10.722527069742688,10.856453895568848,34000,0.0,0
2008-09-15,11.065713071309505,11.065713071309505,10.153335711809493,10.237039566040039,159300,0.0,0
2008-09-16,10.211929080228172,10.295633737566698,9.500442685917802,10.161706924438477,176600,0.0,0
2008-09-17,10.2203013089347,10.2203013089347,7.893320570117639,9.11540412902832,189200,0.0,0
2008-09-18,9.94407634614366,9.94407634614366,7.960283452597855,8.495990753173828,274400,0.0,0
2008-09-19,8.864290320586656,9.081921810579068,8.370434554168046,8.495990753173828,364700,0.0,0
2008-09-22,8.571323507440296,8.571323507440296,7.951911634837005,8.110949516296387,72200,0.0,0
2008-09-23,8.278358997811006,8.579694315668203,7.868207150671948,7.926800727844238,286900,0.0,0
2008-09-24,7.82635574147724,8.52110166696366,7.82635574147724,7.951911926269531,198900,0.0,0
2008-09-25,9.031698377377579,9.031698377377579,8.069098773542086,8.211396217346191,41700,0.0,0
2008-09-26,8.211396172704692,8.211396172704692,7.633835774929878,7.876578330993652,66000,0.0,0
2008-09-29,7.667318971911187,7.742653020918512,6.830275402082158,7.198575019836426,158300,0.0,0
2008-09-30,7.834727343239137,7.834727343239137,7.073017840207588,7.533391952514648,74200,0.0,0
2008-10-01,7.583614118102741,7.692429065704346,7.533391159137741,7.692429065704346,153500,0.0,0
2008-10-02,7.617095505775291,7.78450403153882,7.265537202538474,7.432945728302002,123200,0.0,0
2008-10-03,7.541762382803219,7.7342820111756545,7.198574663866673,7.282278537750244,43200,0.0,0
2008-10-06,7.165092404650807,7.165092404650807,6.076935741558486,6.696347713470459,69900,0.0,0
2008-10-07,6.6879763027189,7.432945185830803,6.470345235109464,6.554049491882324,26100,0.0,0
2008-10-08,6.570791162707693,6.570791162707693,6.152269427514421,6.3029375076293945,179400,0.0,0
2008-10-09,6.562420798678283,6.562420798678283,6.110417366027832,6.110417366027832,70100,0.0,0
2008-10-10,6.001601477608667,6.085305741069953,5.549598055784312,5.599820613861084,206900,0.0,0
2008-10-13,6.328048574898091,6.554050295461114,6.043453667843384,6.4536051750183105,17300,0.0,0
2008-10-14,6.637753935793035,6.637753935793035,6.085305426383627,6.169009685516357,49200,0.0,0
2008-10-15,6.235973722674866,6.235973722674866,5.892786026000977,5.892786026000977,72500,0.0,0
2008-10-16,6.051823612329252,6.051823612329252,5.7839695888574925,5.901155948638916,110100,0.0,0
2008-10-17,5.825821964168012,7.39109299097425,5.7839696354612276,6.428493022918701,197000,0.0,0
2008-10-20,6.687975985086606,7.734280142888642,6.654494283967609,7.324129104614258,115800,0.0,0
2008-10-21,7.299019041014358,7.491538649592255,6.939090105348233,7.156721591949463,80800,0.0,0
2008-10-22,7.031165199829936,7.232056249916687,6.796793239373446,6.8637566566467285,68500,0.0,0
2008-10-23,6.805162613539795,7.257165996072078,6.00997118194902,6.7214579582214355,33500,0.0,0
2008-10-24,6.11041589362423,7.198572279875117,6.018341024231721,7.039533615112305,71800,0.0,0
2008-10-27,7.039535295872242,7.349241276980355,5.658413920894597,5.9430084228515625,160100,0.0,0
2008-10-28,5.758858748394496,6.495457043937992,5.758858748394496,6.36152982711792,46300,0.0,0
2008-10-29,6.520567904012932,6.520567904012932,6.068564510345459,6.277825355529785,45800,0.0,0
2008-10-30,6.428493884400831,6.604273049912062,6.2778261993055375,6.311307907104492,54600,0.0,0
2008-10-31,6.286196584774591,7.608725189520574,6.269455332383624,7.315759658813477,149200,0.0,0
2008-11-03,7.248795993157464,8.780585409805434,7.248795993157464,8.445768356323242,269300,0.0,0
2008-11-04,8.663399973617329,9.207477893470196,8.663399973617329,9.107032775878906,96700,0.0,0
2008-11-05,8.855919662335456,9.182366896140325,8.713622211569245,8.738733291625977,41300,0.0,0
2008-11-06,8.629918938120186,8.629918938120186,8.261619346742672,8.328582763671875,49900,0.0,0
2008-11-07,8.445767839362087,8.445767839362087,8.24487761956916,8.370433807373047,35700,0.0,0
